O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density,Label
0.07282762703221728,0.00568025452265236,0.03213221277674873,0.039508809430355125,0.17106064361015605,0.5241791764508554,0.014285941884681026,1.0
0.27383813492345277,0.02949027821190443,0.032591300768832154,0.01604127691937796,0.4328991500990744,0.05966258526221618,0.09286490617533678,0.0
0.03005447952352629,0.01749261943066435,0.019738808622156406,0.01254036957547706,0.09396905638457342,0.5017995918595548,0.01141439953385497,1.0
0.056388233242173375,0.038762862930915194,0.047406797448769925,0.009123422671748453,0.13209460936965556,0.28147538577658504,0.08726386031631089,1.0
0.017254659346622736,0.012064502648835232,0.032541172776947874,0.02066903978427753,0.07951182561051207,0.6049860924745611,0.07924671649253168,1.0
0.00828081889982582,0.002618177242569346,0.012686604173631821,0.036469431042235226,0.06827242133734623,0.6596412697081515,0.051012039836236804,1.0
0.01132688958536857,0.007028040763829845,0.01818759273652568,0.01151399909604116,0.07409915996730021,0.6613849519177009,0.01241243804932031,1.0
0.034174997433112614,0.03838932944193145,0.036744243153295025,0.009677451894086864,0.10190905308768894,0.2975074779156882,0.02689505197599478,1.0
0.10768085800482155,0.11643523950717419,0.09479344852497386,0.013464271264697025,0.2331755164838616,0.2221342810019009,0.024896588462485568,1.0
0.08131874301073094,0.036771425639669404,0.09454641001333385,0.018165484269502073,0.22006199039866514,0.3625723331096947,0.021298204026082942,1.0
0.1827970293381744,0.014997760238258212,0.028583104880551404,0.022085418069810004,0.3825804512694684,0.16291897293972935,0.14156496481868946,1.0
0.01797604542280385,0.020912439974490916,0.026384175794518055,0.017512969518045082,0.09588691237800662,0.3748672145812366,0.01679399131071342,1.0
0.031542437093617884,0.02088332497263562,0.030533987346796836,0.00891746210424455,0.10151320267653174,0.5081785334898803,0.02106660020475618,1.0
0.05043439574936992,0.045168559829356206,0.05871616582116419,0.015505470639497775,0.13304863128833055,0.14358995862685897,0.041338159552513694,1.0
0.058606139355909984,0.07492033588121795,0.07593368203276077,0.017730630966877003,0.1634136098529746,0.19009281001900924,0.016247601811436887,1.0
0.04781122939545958,0.007917962287112145,0.026308381914111934,0.013791811315213372,0.1386589417898043,0.6194037934697527,0.01614987103692544,1.0
0.10496744228940408,0.09939175896707317,0.0629645317102887,0.013338215694698521,0.19607014738419126,0.24097758023034765,0.027645212584115855,1.0
0.037350760361445454,0.0196653230649373,0.030647826782857785,0.016903843356953933,0.11358916334268176,0.40452029520295185,0.1495151146134567,1.0
0.0754615987833392,0.01623876939533348,0.021150264060012112,0.0313368236424316,0.17931827382307386,0.2934715000559096,0.03886628115158733,1.0
0.051550000951202546,0.027567772557363143,0.05311425498189297,0.021244957445330778,0.12625441406850113,0.20864957229117742,0.135010188512313,1.0
0.14106183046945003,0.11385875197809008,0.06452941774055869,0.016589949771450913,0.24780768398353326,0.23719669014871958,0.06435535273047778,1.0
0.07674681054386627,0.011372821757962582,0.023072528144093753,0.009671109872043945,0.1929924945416377,0.19304553840992955,0.08323875554318443,1.0
0.05151667081269437,0.07527562000413623,0.11545992315673971,0.0121483697239952,0.1445504406499123,0.17862434306161235,0.030042621227470985,1.0
0.013161893896603803,0.004892349046260803,0.010771087231060857,0.01060274494528564,0.07442968945367046,0.7298026389354801,0.01716585130093304,1.0
0.11174655645542804,0.09849569094339926,0.08823239337532936,0.011232109325070265,0.22027785783251153,0.21442748518394272,0.04158974657133545,1.0
0.017502505252926837,0.013525177331050315,0.025983570459632958,0.014853488538243772,0.086655916281563,0.503190344403444,0.008314703697960278,1.0
0.09245903812220242,0.056654847079402916,0.06550327002680949,0.022898604017073273,0.16184815043661294,0.20248902773118638,0.017635557076872706,1.0
0.035159691314284466,0.0303702054768897,0.051254639741507804,0.017968571288389842,0.1037248626578493,0.2393841552051884,0.027088558334471394,1.0
0.026539408033985436,0.025293954891577264,0.031238355234340928,0.021236893021696925,0.09854740841333509,0.496406057810578,0.012256741625672337,1.0
0.7568509823675649,0.04348874587273122,0.0510100484309737,0.03301499701370742,0.8279629066858352,0.401120289611987,0.008981711202260498,0.0
0.047698819714510454,0.015131065675722198,0.016413780627223803,0.013130330285339617,0.1242513324907959,0.5190686850050318,0.09558722148299886,1.0
0.02520527987007513,0.008747303700684515,0.025389507437321723,0.016877044912162426,0.0969948449735405,0.5420790003354578,0.13274216747863762,1.0
0.07978512858828864,0.07134599767016342,0.06527041438311736,0.012443482826640616,0.1654164110833629,0.24419063792910645,0.05418261132943385,1.0
0.05784916575028823,0.02517461492296978,0.023491172917900337,0.019029403074415824,0.15222550913876187,0.07901081851727604,0.7184870646994317,1.0
0.045396541264730805,0.01973990829253132,0.05864296775731577,0.012503661513825197,0.114630373276845,0.5340978977971597,0.05480050904766006,1.0
0.022562255417327835,0.02408976886776769,0.03193707078086913,0.017922458051191345,0.13285771476566888,0.3610540366767303,0.016971223583172535,1.0
0.16074052963342061,0.07110170919777212,0.03658120704884758,0.03929040957236333,0.26461562700798735,0.14831432405233136,0.07643843030643795,1.0
0.05816551284242158,0.03141909887520467,0.03285608148849013,0.015209569347299664,0.15379237029170678,0.19020987084870844,0.041484511315462574,1.0
0.06370471346288853,0.1281865985289867,0.07920956289779084,0.020747400759932866,0.21171969529610823,0.27362881583361276,0.02217490571647082,1.0
0.018400362612181906,0.022392543581342395,0.036897564761044666,0.013255565308530117,0.09062983949555425,0.4566525494800402,0.005837534781438119,1.0
0.06224144981179927,0.03869839361204379,0.061949260297627734,0.014058133927682022,0.14583134753983984,0.11579587386782964,0.19343386978711014,1.0
0.05795337883174653,0.0487597020191974,0.09184416497676834,0.012847439928473411,0.15045595687585367,0.07551646539192658,0.03788034756582759,1.0
0.014695216203115098,0.012761792975998476,0.038331243162789394,0.017956994028370626,0.07294497006451328,0.4741033489880352,0.029114480774034862,1.0
0.057386731770264654,0.020580265827975584,0.031379879252143694,0.026589881539125844,0.13645401014408698,0.40998022196131034,0.01689488489346148,1.0
0.04890407269256648,0.027273273998206837,0.0331920762557153,0.01988894286410945,0.13105283874085893,0.21911865425472432,0.04811116962721666,1.0
0.02773045434418724,0.01186758485216447,0.020885532878838077,0.02084953187315096,0.0968577551356824,0.4872473582690372,0.03266573936771191,1.0
0.024931191251886805,0.028607424127791155,0.027736353482508424,0.015988370317908476,0.0868715033680929,0.28047600078273505,0.013497080004864631,1.0
0.319329366217984,0.026774343250536032,0.09356984797201233,0.011953341760423722,0.31132457378797396,0.31567811416750524,0.03341589997583298,0.0
0.04139565495173533,0.01764013544006451,0.030205180613589257,0.016176639763483925,0.11634693989689948,0.45354432237504183,0.03591538106682436,1.0
0.030949488029394446,0.019434801816264502,0.029981222081610148,0.015465633050485122,0.09551012558438376,0.22151053896902595,0.015447583844385878,1.0
0.05042743124281597,0.024148595409120756,0.039064496940310486,0.020561427849812,0.12342514894852918,0.3737367913451861,0.08049142529765094,1.0
0.10466301699794155,0.07658786584820221,0.05121357233833351,0.024644762470798155,0.2501586765812429,0.24033287207872078,0.06116206652358141,1.0
0.05966009941958199,0.06923463648826736,0.051280082706851984,0.017598533716538817,0.13073856939885653,0.37607800793917023,0.010054852036944395,1.0
0.07855113834398673,0.058288988960694135,0.043320878156134154,0.012761754597690534,0.16061013668613766,0.2316930839762943,0.01858618222159095,1.0
0.047882025571301515,0.014745541960347662,0.017576089690948454,0.02489433647010872,0.1316275507400606,0.4357790310857653,0.029202751876638608,1.0
0.10267792438900816,0.036735669425691744,0.06055570311401433,0.03060124532754595,0.1860124070508471,0.1746774712065302,0.038554888304291386,1.0
0.23219323169202657,0.09203027540048422,0.1617937922802542,0.007726165864764267,0.28669101576561173,0.08207187185508213,0.034761531116502445,0.0
0.025248787790378677,0.027164457241969087,0.021430840125269756,0.013208010099286795,0.08852106697945938,0.5418640976182488,0.010869447674685988,1.0
0.12561574653442528,0.019580293923028735,0.05323801202243583,0.011428101368915665,0.2903153458756984,0.291970675388572,0.0062686542968910675,1.0
0.2158849487869924,0.191676499911802,0.07118343680913794,0.01385188297455343,0.35151824892823225,0.32072745443363526,0.030295070830357262,0.0
0.0536034197656302,0.02795914450430812,0.04481962040266671,0.014879900355317837,0.1262462839963172,0.1200816979760706,0.17917391756029344,1.0
0.04622543901860149,0.029525302721100086,0.06655007763833748,0.04158854463689676,0.13281426093158277,0.31939261153975174,0.009516542075072307,1.0
0.083535694686277,0.017359623976507022,0.029139293254977338,0.027843365104640243,0.176249872441971,0.2121701330649669,0.01620936058457598,1.0
0.07764286603950712,0.03605267527631971,0.06083195446962526,0.011100338136304918,0.19582147931429272,0.14939058481493894,0.08472700058252312,1.0
0.06270303347416216,0.03384866152584546,0.033346797325635835,0.03099444737551398,0.1468464851735516,0.3558142541652689,0.07390128304462869,1.0
0.06517354177785234,0.0435326301373661,0.05658129990254339,0.008765800329862137,0.16565470630254397,0.37911110645197355,0.029682636144539754,1.0
0.039900296147311665,0.014914066547688226,0.026554184440578017,0.021477514847035337,0.1143587167269784,0.3009284496254052,0.06908720138047722,1.0
0.10623050529943691,0.13910674812735854,0.04159650297686579,0.027507909971668455,0.2432472741830396,0.2686214078049871,0.024171787825861723,1.0
0.09561413312535481,0.06626128381968774,0.061071047008443624,0.033650483552133424,0.1806162818993191,0.18333647825114607,0.043234981910418926,1.0
0.05443816562259561,0.06608633789210511,0.040302404207429754,0.013753770798380863,0.14535279467026108,0.4625807195571955,0.013004113211984757,1.0
0.04281718940823975,0.019510151188754012,0.03901051980822519,0.014462254475137836,0.11842347247157559,0.3984191546460919,0.11106025443256863,1.0
0.032602167169987206,0.007664702321112924,0.01557541857143363,0.019460292198427466,0.10628695678502176,0.3878766912669126,0.022430920666823832,1.0
0.047799041508990184,0.017221193001111967,0.04007493835078872,0.01688070211168692,0.1254251467057501,0.2954947305154869,0.025044435371146305,1.0
0.09417183240761391,0.03416116434798749,0.07259998480314118,0.02494095912666022,0.18934769907743298,0.22754878116962984,0.01897086596156994,1.0
0.0064102198285576045,0.014740373168931944,0.028242802742148892,0.01716983824850329,0.06403693407688893,0.6246924969249692,0.009817008857550852,1.0
0.023852942182384224,0.004692742775184744,0.01573704654447548,0.01300562874202531,0.0960472710431497,0.291465741361959,0.01897008963591186,1.0
0.026905322282813744,0.02337717852152363,0.03585769006034206,0.032301222510868845,0.10983755555082109,0.2223718970144246,0.01915991563571314,1.0
0.0884455676862766,0.036728092856963816,0.04382447647602471,0.03599061335603425,0.18644806678097314,0.14580712568489318,0.13094799262441167,1.0
0.0409463661886086,0.05054106434441035,0.04541026279266289,0.008292722322951182,0.12014844951113002,0.35968425025159334,0.01106588681898201,1.0
0.02974308394103593,0.013013301175869352,0.02565011453970897,0.01667134237302787,0.10761215855098571,0.2820187576875768,0.12141845140748689,1.0
0.0073000881063224,0.010459324382203029,0.018797993550835564,0.012292531252528846,0.06281938568053169,0.36425835849267574,0.02827921187154666,1.0
0.076189152554797,0.0388211938594233,0.032913917668473236,0.01895569656548742,0.1985161777222566,0.23601909314547687,0.17077177371571156,1.0
0.05137004596873315,0.0052777439022956485,0.013396817602279142,0.036869914302323684,0.1238036178260522,0.4099138292519289,0.04810053109042078,1.0
0.020550759577360016,0.01499429275057207,0.028897508299557614,0.017915133696063804,0.08391327848244634,0.6318192301241192,0.011327221037732966,1.0
0.0272286107436055,0.02408838115180182,0.03592956544666967,0.02369163886133046,0.130108348630952,0.24276668903052656,0.02051026223593538,1.0
0.08431872156226333,0.06048015282177017,0.0786364125464688,0.010866560285303504,0.15412906741904386,0.057625377390137456,0.27488480772062424,1.0
0.09883518269970992,0.031367162253510716,0.03094727453356688,0.013904118370393305,0.2053417938415545,0.12736218271273625,0.13093160352718558,1.0
0.024728222740077795,0.010208057680954787,0.017136291984505645,0.019802217123117027,0.08897999553687042,0.5522056356927204,0.01285672634815844,1.0
0.02368662988156556,0.022658244330864184,0.055258662012517834,0.010456791322611134,0.09536602706360853,0.23739936262998984,0.06032162211670602,1.0
0.12274463449203638,0.05722024942183874,0.05904174759906822,0.012125771085009725,0.2597900086459113,0.328930448395393,0.0286259706654884,1.0
0.16936988875324055,0.07755838032787359,0.07126526943073458,0.014060583123007854,0.30089397152344066,0.2371337917924633,0.027776612889946185,1.0
0.12377482615252719,0.04890903467495288,0.05814637913290069,0.01762473645596312,0.22653072438382438,0.29172082914010955,0.036928054758584586,1.0
0.046349139992568344,0.05700354585928322,0.059912490484876346,0.020462582242518818,0.13059587261466454,0.21075317287263784,0.043342804918485384,1.0
0.03391421599708988,0.018551835993982548,0.03321373943473595,0.009213913469783109,0.1134949666442755,0.45762397964888724,0.039406546304005696,1.0
0.13284919641703802,0.0214458509583422,0.05786955313087622,0.012867150475003182,0.25767983439323316,0.2559316644302806,0.13637997200678936,1.0
0.06525509707511483,0.02275473744843362,0.03655165982011019,0.013708342871256593,0.15320868717837133,0.3063988594431398,0.0515126261216867,1.0
0.04578101210577262,0.008057107846118189,0.013525984245266666,0.049919283416157284,0.11988716581198089,0.15824178128144917,0.4230807753994728,1.0
0.041045830217009804,0.013980527489593062,0.02497836526690566,0.016660284488440223,0.12497771238832334,0.29256646259644403,0.06364602110141121,1.0
0.03062582357780037,0.021282842992523077,0.0378242811798403,0.012018494338522383,0.09932453117518225,0.36673585485854854,0.016908657485691835,1.0
0.02458769183935127,0.01133334844764778,0.01651045993245294,0.018131849317432492,0.09845881866126316,0.611431426814268,0.023751939408851987,1.0
0.02555595492246128,0.019881395847508334,0.03229309643406961,0.011045405472848413,0.10571364652240423,0.3377379654478363,0.024483669470794237,1.0
0.18995909881308315,0.1225594211007681,0.060406473385036935,0.02894711256730044,0.3383581851884663,0.2738542016101978,0.028012960923627872,0.0
0.1343024413593637,0.06569227702019771,0.07151256058864262,0.0026205195257019724,0.22034570188314895,0.1251240495359499,0.11928499348787845,1.0
